50, 0.9756, 0.9885057471264368, 0.41545893719806765, 0.9897808067266997, 0.5256047701860741, 1.592317453503262, 51.953563218390805, 53.082988505747124, 49.0558458144665, 19.74198673021213
48, 0.966, 0.9885057471264368, 0.33725490196078434, 0.9886402717631617, 0.4668956977100778, 1.9974655115864004, 36.141609195402296, 45.17701149425287, 48.48542900267038, 19.74198673021213
46, 0.9428, 0.9885057471264368, 0.23180592991913745, 0.978192971497154, 0.3178391793593175, 3.7834214703633333, 18.070804597701148, 20.329655172413794, 24.52792290723325, 19.74198673021213
44, 0.9672, 0.9885057471264368, 0.3453815261044177, 0.9879114991659472, 0.4629805289662861, 2.054778073754146, 22.588505747126437, 36.141609195402296, 49.0558458144665, 19.74198673021213
42, 0.9616, 0.9885057471264368, 0.3104693140794224, 0.9835341844648611, 0.4172105780839659, 2.4561713590126737, 29.365057471264368, 37.27103448275862, 38.21792639034018, 19.74198673021213
40, 0.9626, 0.9885057471264368, 0.3161764705882353, 0.9863884463223304, 0.4260544802374486, 2.3716177701204497, 22.588505747126437, 35.01218390804598, 38.21792639034018, 19.74198673021213
38, 0.987, 0.9770114942528736, 0.5743243243243243, 0.9930713963189379, 0.6827445566090555, 0.7816640815816612, 85.83632183908045, 96.00114942528735, 48.48542900267038, 19.74198673021213
36, 0.9622, 0.9885057471264368, 0.31386861313868614, 0.9886741953672054, 0.545466852413744, 1.5714731213410786, 58.730114942528736, 59.859540229885056, 49.0558458144665, 19.74198673021213
34, 0.9692, 0.9885057471264368, 0.3598326359832636, 0.9899492549674686, 0.5321544785475705, 1.5983696546077866, 45.17701149425287, 47.43586206896552, 49.0558458144665, 19.74198673021213
32, 0.987, 0.9885057471264368, 0.5733333333333334, 0.9919507476060464, 0.6668871273325039, 0.8558790425125676, 92.61287356321839, 96.00114942528735, 49.0558458144665, 19.74198673021213
30, 0.9634, 0.9770114942528736, 0.31954887218045114, 0.9850794631180237, 0.43115162144182867, 2.292224194626482, 27.106206896551726, 42.91816091954023, 43.351677696505284, 19.512428744977104
28, 0.9786, 0.9885057471264368, 0.4479166666666667, 0.9920244437113828, 0.5756068074722, 1.307377105426127, 83.57747126436782, 73.41264367816092, 49.0558458144665, 19.74198673021213
26, 0.9876, 0.9885057471264368, 0.5850340136054422, 0.9923917544586143, 0.6861630768193616, 0.7878083532425739, 97.13057471264368, 97.13057471264368, 49.0558458144665, 19.74198673021213
24, 0.9746, 0.9885057471264368, 0.4056603773584906, 0.9878015398976676, 0.5671356057292395, 1.3808035666297536, 42.91816091954023, 54.21241379310345, 49.0558458144665, 19.74198673021213
22, 0.99, 0.9885057471264368, 0.6370370370370371, 0.9923847357819158, 0.8178076220696265, 0.41391831247112876, 194.26114942528736, 97.13057471264368, 49.0558458144665, 19.74198673021213
20, 0.9856, 0.9885057471264368, 0.5477707006369427, 0.9934199905949732, 0.764038432076653, 0.5695716339720146, 192.0022988505747, 97.13057471264368, 49.0558458144665, 19.74198673021213
18, 0.959, 0.9885057471264368, 0.296551724137931, 0.9904078085117831, 0.5551338103331772, 1.5174737398394704, 65.50666666666666, 64.37724137931035, 48.48542900267038, 19.74198673021213
16, 0.9826, 0.9770114942528736, 0.5, 0.989252066415398, 0.6672261710355372, 0.8667312960014615, 103.90712643678161, 96.00114942528735, 48.48542900267038, 19.512428744977104
14, 0.9916, 0.9540229885057471, 0.6859504132231405, 0.9902943399051543, 0.9214885296772519, 0.14655608141802984, 187.48459770114943, 94.87172413793104, 49.0558458144665, 19.74198673021213
12, 0.9888, 0.9770114942528736, 0.6115107913669064, 0.9958121895697785, 0.8781225928301792, 0.26278048278404886, 192.0022988505747, 96.00114942528735, 48.48542900267038, 19.74198673021213
10, 0.9868, 0.9655172413793104, 0.5714285714285714, 0.9953033355091231, 0.8968432179902202, 0.2138231643363511, 187.48459770114943, 94.87172413793104, 48.48542900267038, 19.74198673021213
8, 0.9972, 0.9540229885057471, 0.8924731182795699, 0.9942341570920219, 0.974144069424518, 0.029231373030867668, 189.74344827586208, 96.00114942528735, 48.48542900267038, 19.74198673021213
6, 0.9928, 0.9885057471264368, 0.7107438016528925, 0.9964579078260585, 0.8837103622527023, 0.23193252471256437, 192.0022988505747, 97.13057471264368, 49.0558458144665, 19.74198673021213
4, 0.978, 0.9770114942528736, 0.44041450777202074, 0.9966883543776657, 0.8908213346079532, 0.2324531128373581, 182.96689655172415, 94.87172413793104, 48.48542900267038, 19.74198673021213
2, 0.9698, 0.9655172413793104, 0.3620689655172414, 0.992986002419104, 0.9592064295453158, 0.13233313672423544, 187.48459770114943, 94.87172413793104, 47.91501219087426, 19.28287075974208
