2, 0.0, 0.8612040133779264, 0.020057641377161553, 0.48101373669436176, 0.01929547279193098, 1.6766946611142068, 0.0, 1.0000113372257808, 1.3356121991244159, 0.8356088388896594
4, 0.0009, 0.9297658862876255, 0.020577350111028868, 0.5440318543616013, 0.02597088095956479, 8.882469605827842, 1.3288438940612854, 1.3333484496343744, 2.2538455860224516, 2.0054612133351823
6, 0.013066666666666667, 0.9414715719063546, 0.020007818330431075, 0.5117556219300259, 0.02034673172743539, 23.794784126985856, 0.6644219470306427, 1.0000113372257808, 1.085184911788588, 1.0027306066675912
8, 0.008133333333333333, 0.9381270903010034, 0.020919565946973934, 0.5406082595341386, 0.021960197926490933, 16.70836111368314, 0.996632920545964, 1.3333484496343744, 1.001709149343312, 0.8356088388896594
10, 0.012566666666666667, 0.9013377926421404, 0.020698129872124726, 0.5285120981236004, 0.021265013939649927, 21.183009322572357, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.0361549602231777
12, 0.0016666666666666668, 0.9130434782608695, 0.020820622330689445, 0.5287774487618183, 0.02143270254185119, 5.167395828338902, 0.996632920545964, 0.8333427810214841, 0.8347576244527599, 0.8690331924452458
14, 0.0135, 0.9414715719063546, 0.02060610497035356, 0.5413796845435628, 0.021869989523836206, 21.953779519434736, 0.6644219470306427, 1.0000113372257808, 1.2521364366791399, 1.1698523744455231
16, 0.014433333333333333, 0.931438127090301, 0.020700932842754673, 0.547295715555491, 0.022235342768915957, 22.642912235402356, 0.996632920545964, 1.1666798934300777, 1.1686606742338639, 1.069579313778764
18, 0.014866666666666667, 0.9448160535117057, 0.02071114369501466, 0.5558055910013631, 0.02275977922205971, 22.7851791694087, 0.996632920545964, 1.1666798934300777, 1.3356121991244159, 1.1698523744455231
20, 0.012, 0.9130434782608695, 0.0208851317752362, 0.5486714097441554, 0.022309037931008777, 19.788370290536477, 1.3288438940612854, 1.3333484496343744, 1.2521364366791399, 1.1364280208899367
22, 0.011933333333333334, 0.9180602006688964, 0.02124941941477009, 0.5591553335506719, 0.022929500104817736, 18.48605040448021, 0.996632920545964, 1.5000170058386713, 1.3356121991244159, 1.1364280208899367
24, 0.0142, 0.931438127090301, 0.020988770819202654, 0.5493108277165409, 0.02235707072229145, 22.19343112439054, 1.3288438940612854, 1.3333484496343744, 1.3356121991244159, 1.1364280208899367
26, 0.0136, 0.919732441471572, 0.020727341247409083, 0.5367426316640804, 0.02168538038251526, 21.9961921734562, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.069579313778764
28, 0.014266666666666667, 0.9481605351170569, 0.020708546384222058, 0.5343369299610815, 0.021551698511241897, 23.244698919452873, 0.996632920545964, 1.3333484496343744, 1.3356121991244159, 1.069579313778764
30, 0.005866666666666667, 0.9431438127090301, 0.020830255576894666, 0.534929568188545, 0.02169190199848424, 10.995754886078668, 1.6610548675766068, 1.5000170058386713, 1.1686606742338639, 1.069579313778764
32, 0.013933333333333334, 0.9448160535117057, 0.020814913056292367, 0.5258402779689412, 0.02106211766404311, 23.20350778977706, 0.6644219470306427, 1.1666798934300777, 1.1686606742338639, 0.9358818995564185
34, 0.012733333333333333, 0.9264214046822743, 0.020797357158945866, 0.5285262600159841, 0.021191131637002418, 21.318848077087807, 0.996632920545964, 1.1666798934300777, 1.1686606742338639, 1.0027306066675912
36, 0.014733333333333333, 0.9347826086956522, 0.020476190476190478, 0.5502173594543087, 0.02246778045928021, 22.69730296361734, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.0361549602231777
38, 0.013966666666666667, 0.9515050167224081, 0.021021908597184762, 0.5363928784222582, 0.021560121486374526, 22.671246178958032, 1.3288438940612854, 1.5000170058386713, 1.2521364366791399, 1.0361549602231777
40, 0.012833333333333334, 0.9347826086956522, 0.020435768077794837, 0.5068053296035421, 0.020174823705146835, 22.587155931675042, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.0027306066675912
42, 0.013766666666666667, 0.9247491638795987, 0.020402892561983473, 0.5423626848126956, 0.021907490083596645, 22.03389766391945, 1.3288438940612854, 1.3333484496343744, 1.2521364366791399, 1.0361549602231777
44, 0.013766666666666667, 0.931438127090301, 0.020425375870920425, 0.5296949005129903, 0.02137506543386021, 22.517009652629522, 0.996632920545964, 1.0000113372257808, 1.2521364366791399, 1.069579313778764
46, 0.0136, 0.9464882943143813, 0.021228715025129397, 0.5470022970703197, 0.02220421657373788, 21.412772278211396, 1.3288438940612854, 1.3333484496343744, 1.3356121991244159, 1.1030036673343504
48, 0.013833333333333333, 0.9046822742474916, 0.02014972624678759, 0.5308040781245058, 0.021344723737473207, 22.61271735187076, 0.33221097351532136, 0.5000056686128904, 1.001709149343312, 0.9024575460008322
50, 0.014933333333333333, 0.9581939799331104, 0.021016725352112676, 0.5570493919031285, 0.022832732376740647, 22.660940648577018, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.069579313778764
2, 0.0, 0.13879598662207357, 0.019195189639222943, 0.5189861779930335, 0.020266709754887122, 0.4611310756988559, 0.33221097351532136, 0.5000056686128904, 0.250427287335828, 0.7353357782229003
4, 0.019566666666666666, 0.07023411371237458, 0.014093959731543624, 0.4559681456383987, 0.01827196128336703, 0.3997463582478615, 2.3254768146072493, 1.3333484496343744, 1.001709149343312, 0.7687601317784867
6, 0.6337, 0.05852842809364549, 0.018807092960773777, 0.4882443780699741, 0.01909735451116041, 0.6205905726843255, 0.33221097351532136, 1.1666798934300777, 1.001709149343312, 0.9693062531120049
8, 0.3556, 0.061872909698996656, 0.011624253848570531, 0.45939174046586145, 0.017481169840817663, 0.5844958192665639, 0.0, 0.1666685562042968, 0.41737881222637996, 0.4345165962226229
10, 0.5738666666666666, 0.09866220735785954, 0.01490275322051023, 0.4714879018763995, 0.01843856384177577, 0.914607410020372, 0.6644219470306427, 0.8333427810214841, 0.7512818620074839, 0.534789656889382
2, 0.0, 0.13879598662207357, 0.019195189639222943, 0.5189861779930335, 0.020266709754887122, 0.4611310756988559, 0.33221097351532136, 0.5000056686128904, 0.250427287335828, 0.7353357782229003
4, 0.019566666666666666, 0.07023411371237458, 0.014093959731543624, 0.4559681456383987, 0.01827196128336703, 0.3997463582478615, 2.3254768146072493, 1.3333484496343744, 1.001709149343312, 0.7687601317784867
6, 0.6337, 0.05852842809364549, 0.018807092960773777, 0.4882443780699741, 0.01909735451116041, 0.6205905726843255, 0.33221097351532136, 1.1666798934300777, 1.001709149343312, 0.9693062531120049
8, 0.3556, 0.061872909698996656, 0.011624253848570531, 0.45939174046586145, 0.017481169840817663, 0.5844958192665639, 0.0, 0.1666685562042968, 0.41737881222637996, 0.4345165962226229
10, 0.5738666666666666, 0.09866220735785954, 0.01490275322051023, 0.4714879018763995, 0.01843856384177577, 0.914607410020372, 0.6644219470306427, 0.8333427810214841, 0.7512818620074839, 0.534789656889382
12, 0.0782, 0.08695652173913043, 0.013771186440677966, 0.46968518966357026, 0.017948834716023914, 0.6111034510364873, 0.6644219470306427, 0.5000056686128904, 0.41737881222637996, 0.5013653033337956
14, 0.5993666666666667, 0.05852842809364549, 0.013069454817027632, 0.45862031545643717, 0.018179373813138163, 0.6648950271512077, 0.996632920545964, 1.0000113372257808, 0.6678060995622079, 0.5682140104449683
16, 0.6267333333333334, 0.06856187290969899, 0.01325573876495312, 0.4527042844445091, 0.018083212168032964, 0.8247122822838822, 0.33221097351532136, 0.3333371124085936, 0.500854574671656, 0.4010922426670365
18, 0.6270333333333333, 0.05518394648829431, 0.01213235294117647, 0.44419440899863705, 0.018167774676302564, 0.7873389164780473, 0.996632920545964, 0.8333427810214841, 0.500854574671656, 0.4010922426670365
20, 0.5198666666666667, 0.08695652173913043, 0.013481980814104226, 0.4513285902558445, 0.017625375233360382, 0.9590411196769006, 0.33221097351532136, 0.6666742248171872, 0.41737881222637996, 0.36766788911145015
22, 0.5007333333333334, 0.08193979933110368, 0.011767531219980788, 0.44084620207621306, 0.01732734515010215, 0.995701498230628, 0.0, 0.3333371124085936, 0.500854574671656, 0.36766788911145015
24, 0.6124, 0.06856187290969899, 0.011842865395725015, 0.450689172283459, 0.018167532078703606, 0.9949559507140391, 0.33221097351532136, 1.0000113372257808, 0.5843303371169319, 0.5013653033337956
26, 0.6074, 0.0802675585284281, 0.013852813852813853, 0.4632579370866178, 0.018222885574551057, 0.9786009086398217, 0.6644219470306427, 0.3333371124085936, 0.5843303371169319, 0.5013653033337956
28, 0.6416666666666667, 0.051839464882943144, 0.01183206106870229, 0.46566335441426754, 0.018620373513453355, 0.7506018377651258, 1.3288438940612854, 0.8333427810214841, 0.5843303371169319, 0.6350627175561412
30, 0.2561, 0.056856187290969896, 0.011627906976744186, 0.46497863544877505, 0.017725983056200316, 0.6285546638605598, 0.33221097351532136, 0.8333427810214841, 0.41737881222637996, 0.36766788911145015
32, 0.6456333333333333, 0.05518394648829431, 0.011554621848739496, 0.47416051828203626, 0.01837329610104006, 0.8256021360203885, 0.0, 0.6666742248171872, 0.33390304978110397, 0.36766788911145015
34, 0.5865666666666667, 0.07357859531772576, 0.013087447947650209, 0.4714678249767552, 0.018195065766001554, 0.9158681635200003, 0.0, 0.1666685562042968, 0.33390304978110397, 0.5013653033337956
36, 0.63, 0.06521739130434782, 0.014444444444444444, 0.4497840908599716, 0.01824542743878411, 0.710747301372656, 0.0, 0.6666742248171872, 0.41737881222637996, 0.5682140104449683
38, 0.6315333333333333, 0.048494983277591976, 0.009887487214456188, 0.4636077756410446, 0.0184164712417959, 0.7325171496922042, 1.6610548675766068, 1.0000113372257808, 0.5843303371169319, 0.46794094977820927
40, 0.6249333333333333, 0.06521739130434782, 0.01473922902494331, 0.4931993625897176, 0.019064254569742343, 0.6507296957072845, 0.0, 0.3333371124085936, 0.41737881222637996, 0.802184485334073
42, 0.6111, 0.07525083612040134, 0.015538674033149171, 0.45762033797896484, 0.01818413162919307, 0.7786212381978683, 0.0, 0.6666742248171872, 0.6678060995622079, 0.802184485334073
44, 0.6231333333333333, 0.06856187290969899, 0.015018315018315019, 0.47031127043208454, 0.018702970997186222, 0.7966586794307058, 1.3288438940612854, 0.8333427810214841, 0.41737881222637996, 0.534789656889382
46, 0.5915333333333334, 0.05351170568561873, 0.009586578789694428, 0.4529978166798201, 0.018151289514851263, 0.8624090697512043, 1.6610548675766068, 1.0000113372257808, 0.6678060995622079, 0.4010922426670365
48, 0.6306666666666667, 0.09531772575250837, 0.01808949539828626, 0.4691968034390763, 0.018614896380054535, 0.7971238473024188, 1.3288438940612854, 0.8333427810214841, 0.7512818620074839, 0.3342435355558638
50, 0.6277333333333334, 0.04180602006688963, 0.009137426900584795, 0.4429494421579403, 0.018189878659113215, 0.805969989741602, 0.33221097351532136, 0.5000056686128904, 0.5843303371169319, 0.5013653033337956
2, 0.0, 0.8612040133779264, 0.020057641377161553, 0.48101373669436176, 0.01929547279193098, 1.6766946611142068, 0.0, 1.0000113372257808, 1.3356121991244159, 0.8356088388896594
4, 0.0009, 0.9297658862876255, 0.020577350111028868, 0.5440318543616013, 0.02597088095956479, 8.882469605827842, 1.3288438940612854, 1.3333484496343744, 2.2538455860224516, 2.0054612133351823
6, 0.013066666666666667, 0.9414715719063546, 0.020007818330431075, 0.5117556219300259, 0.02034673172743539, 23.794784126985856, 0.6644219470306427, 1.0000113372257808, 1.085184911788588, 1.0027306066675912
8, 0.008133333333333333, 0.9381270903010034, 0.020919565946973934, 0.5406082595341386, 0.021960197926490933, 16.70836111368314, 0.996632920545964, 1.3333484496343744, 1.001709149343312, 0.8356088388896594
10, 0.012566666666666667, 0.9013377926421404, 0.020698129872124726, 0.5285120981236004, 0.021265013939649927, 21.183009322572357, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.0361549602231777
12, 0.0016666666666666668, 0.9130434782608695, 0.020820622330689445, 0.5287774487618183, 0.02143270254185119, 5.167395828338902, 0.996632920545964, 0.8333427810214841, 0.8347576244527599, 0.8690331924452458
14, 0.0135, 0.9414715719063546, 0.02060610497035356, 0.5413796845435628, 0.021869989523836206, 21.953779519434736, 0.6644219470306427, 1.0000113372257808, 1.2521364366791399, 1.1698523744455231
16, 0.014433333333333333, 0.931438127090301, 0.020700932842754673, 0.547295715555491, 0.022235342768915957, 22.642912235402356, 0.996632920545964, 1.1666798934300777, 1.1686606742338639, 1.069579313778764
18, 0.014866666666666667, 0.9448160535117057, 0.02071114369501466, 0.5558055910013631, 0.02275977922205971, 22.7851791694087, 0.996632920545964, 1.1666798934300777, 1.3356121991244159, 1.1698523744455231
20, 0.012, 0.9130434782608695, 0.0208851317752362, 0.5486714097441554, 0.022309037931008777, 19.788370290536477, 1.3288438940612854, 1.3333484496343744, 1.2521364366791399, 1.1364280208899367
22, 0.011933333333333334, 0.9180602006688964, 0.02124941941477009, 0.5591553335506719, 0.022929500104817736, 18.48605040448021, 0.996632920545964, 1.5000170058386713, 1.3356121991244159, 1.1364280208899367
24, 0.0142, 0.931438127090301, 0.020988770819202654, 0.5493108277165409, 0.02235707072229145, 22.19343112439054, 1.3288438940612854, 1.3333484496343744, 1.3356121991244159, 1.1364280208899367
26, 0.0136, 0.919732441471572, 0.020727341247409083, 0.5367426316640804, 0.02168538038251526, 21.9961921734562, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.069579313778764
28, 0.014266666666666667, 0.9481605351170569, 0.020708546384222058, 0.5343369299610815, 0.021551698511241897, 23.244698919452873, 0.996632920545964, 1.3333484496343744, 1.3356121991244159, 1.069579313778764
30, 0.005866666666666667, 0.9431438127090301, 0.020830255576894666, 0.534929568188545, 0.02169190199848424, 10.995754886078668, 1.6610548675766068, 1.5000170058386713, 1.1686606742338639, 1.069579313778764
32, 0.013933333333333334, 0.9448160535117057, 0.020814913056292367, 0.5258402779689412, 0.02106211766404311, 23.20350778977706, 0.6644219470306427, 1.1666798934300777, 1.1686606742338639, 0.9358818995564185
34, 0.012733333333333333, 0.9264214046822743, 0.020797357158945866, 0.5285262600159841, 0.021191131637002418, 21.318848077087807, 0.996632920545964, 1.1666798934300777, 1.1686606742338639, 1.0027306066675912
36, 0.014733333333333333, 0.9347826086956522, 0.020476190476190478, 0.5502173594543087, 0.02246778045928021, 22.69730296361734, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.0361549602231777
38, 0.013966666666666667, 0.9515050167224081, 0.021021908597184762, 0.5363928784222582, 0.021560121486374526, 22.671246178958032, 1.3288438940612854, 1.5000170058386713, 1.2521364366791399, 1.0361549602231777
40, 0.012833333333333334, 0.9347826086956522, 0.020435768077794837, 0.5068053296035421, 0.020174823705146835, 22.587155931675042, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.0027306066675912
42, 0.013766666666666667, 0.9247491638795987, 0.020402892561983473, 0.5423626848126956, 0.021907490083596645, 22.03389766391945, 1.3288438940612854, 1.3333484496343744, 1.2521364366791399, 1.0361549602231777
44, 0.013766666666666667, 0.931438127090301, 0.020425375870920425, 0.5296949005129903, 0.02137506543386021, 22.517009652629522, 0.996632920545964, 1.0000113372257808, 1.2521364366791399, 1.069579313778764
46, 0.0136, 0.9464882943143813, 0.021228715025129397, 0.5470022970703197, 0.02220421657373788, 21.412772278211396, 1.3288438940612854, 1.3333484496343744, 1.3356121991244159, 1.1030036673343504
48, 0.013833333333333333, 0.9046822742474916, 0.02014972624678759, 0.5308040781245058, 0.021344723737473207, 22.61271735187076, 0.33221097351532136, 0.5000056686128904, 1.001709149343312, 0.9024575460008322
50, 0.014933333333333333, 0.9581939799331104, 0.021016725352112676, 0.5570493919031285, 0.022832732376740647, 22.660940648577018, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.069579313778764
2, 0.0, 0.8612040133779264, 0.020057641377161553, 0.48101373669436176, 0.01929547279193098, 1.6766946611142068, 0.0, 1.0000113372257808, 1.3356121991244159, 0.8356088388896594
4, 0.0009, 0.9297658862876255, 0.020577350111028868, 0.5440318543616013, 0.02597088095956479, 8.882469605827842, 1.3288438940612854, 1.3333484496343744, 2.2538455860224516, 2.0054612133351823
6, 0.013066666666666667, 0.9414715719063546, 0.020007818330431075, 0.5117556219300259, 0.02034673172743539, 23.794784126985856, 0.6644219470306427, 1.0000113372257808, 1.085184911788588, 1.0027306066675912
8, 0.008133333333333333, 0.9381270903010034, 0.020919565946973934, 0.5406082595341386, 0.021960197926490933, 16.70836111368314, 0.996632920545964, 1.3333484496343744, 1.001709149343312, 0.8356088388896594
10, 0.012566666666666667, 0.9013377926421404, 0.020698129872124726, 0.5285120981236004, 0.021265013939649927, 21.183009322572357, 0.996632920545964, 1.1666798934300777, 1.2521364366791399, 1.0361549602231777
12, 0.0016666666666666668, 0.9130434782608695, 0.020820622330689445, 0.5287774487618183, 0.02143270254185119, 5.167395828338902, 0.996632920545964, 0.8333427810214841, 0.8347576244527599, 0.8690331924452458
14, 0.0135, 0.9414715719063546, 0.02060610497035356, 0.5413796845435628, 0.021869989523836206, 21.953779519434736, 0.6644219470306427, 1.0000113372257808, 1.2521364366791399, 1.1698523744455231
16, 0.014433333333333333, 0.931438127090301, 0.020700932842754673, 0.547295715555491, 0.022235342768915957, 22.642912235402356, 0.996632920545964, 1.1666798934300777, 1.1686606742338639, 1.069579313778764
