2, 0.0, 0.8217821782178217, 0.019851710117196844, 0.44261756034585675, 0.01732240057291675, 1.6488964781996853, 0.0, 0.0, 0.0, 0.3954738330975955
4, 0.0006007208650380457, 0.8910891089108911, 0.01961639058413252, 0.4535707709336232, 0.018995570110282346, 9.960641987344466, 0.0, 0.9886845827439887, 0.9886845827439887, 0.9886845827439887
6, 0.012815378454144974, 0.9108910891089109, 0.019437988590745827, 0.4906494021566473, 0.019719705585387225, 24.445705042423945, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
8, 0.008009611533840609, 0.8910891089108911, 0.01940073291657685, 0.5055322515697309, 0.02039487186149458, 18.228260579288623, 0.0, 0.0, 0.0, 0.5932107496463932
10, 0.011613936724068883, 0.8712871287128713, 0.019695613249776187, 0.47141197872086404, 0.018864972672255523, 23.02209259639701, 0.0, 0.0, 0.0, 0.5932107496463932
12, 0.0, 0.8811881188118812, 0.019698981850376274, 0.5010754907495654, 0.02006564009642489, 7.5430853168821645, 0.0, 0.0, 0.49434229137199437, 0.9886845827439887
14, 0.012014417300760914, 0.9306930693069307, 0.020081179235206154, 0.4547616012367637, 0.018186722098221135, 24.49313814932715, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
16, 0.0, 0.9405940594059405, 0.02041693531055233, 0.4780935788244674, 0.01912827493129108, 25.27945558473778, 0.0, 0.0, 0.49434229137199437, 0.9886845827439887
18, 0.014217060472567081, 0.8910891089108911, 0.019263698630136987, 0.48342348030020654, 0.019543420824513033, 25.611474246388603, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
20, 0.0, 0.8811881188118812, 0.0196078431372549, 0.5113740987832689, 0.02090906530592121, 22.84638979543409, 0.0, 0.0, 0.49434229137199437, 0.9886845827439887
22, 0.011613936724068883, 0.9108910891089109, 0.020426287744227355, 0.48717201579140135, 0.019620412662266027, 21.64765871614121, 0.0, 0.0, 0.0, 0.3954738330975955
24, 0.013215859030837005, 0.8811881188118812, 0.0194493006993007, 0.47669028092263555, 0.019210597091463853, 24.624045598796307, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
26, 0.013015618742490988, 0.8712871287128713, 0.019417475728155338, 0.4838818032630976, 0.019529806596527345, 23.752207547576823, 0.0, 0.0, 0.49434229137199437, 0.5932107496463932
28, 0.0, 0.8811881188118812, 0.01873684210526316, 0.5016845645324802, 0.02055921302933462, 25.312207240079452, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
30, 0.0, 0.9108910891089109, 0.019767941555651054, 0.5063224286867681, 0.02042377873386219, 13.46258254038133, 0.0, 0.0, 0.49434229137199437, 0.3954738330975955
32, 0.0, 0.900990099009901, 0.019218585005279832, 0.4866094825301048, 0.019701721846683395, 24.742912529695506, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
34, 0.01381657989587505, 0.8910891089108911, 0.019392372333548805, 0.507915935676952, 0.020610168780916184, 23.726498206467973, 0.0, 0.0, 0.49434229137199437, 0.9886845827439887
36, 0.014217060472567081, 0.8910891089108911, 0.01893939393939394, 0.48812609648457184, 0.019699048346151573, 25.41671477592203, 0.0, 0.0, 0.0, 0.9886845827439887
38, 0.0, 0.8712871287128713, 0.018896285162121537, 0.5015793424836045, 0.020451118197581785, 24.519360103435414, 0.0, 0.0, 0.0, 0.790947666195191
40, 0.0, 0.8910891089108911, 0.019404915912031046, 0.5115005675920137, 0.021083178401981865, 23.28056166696081, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
42, 0.014817781337605127, 0.900990099009901, 0.019726858877086494, 0.5127106211540835, 0.0209328893315457, 24.684629755994816, 0.0, 0.0, 0.49434229137199437, 0.9886845827439887
44, 0.0, 0.8910891089108911, 0.01914486279514997, 0.46855176014229255, 0.019022261964939603, 24.291562995135518, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
46, 0.0, 0.8910891089108911, 0.01932574618853339, 0.49265469158810427, 0.020106987164625414, 24.2877253423083, 0.0, 0.0, 0.49434229137199437, 0.5932107496463932
48, 0.013215859030837005, 0.8811881188118812, 0.01956043956043956, 0.48077977632220603, 0.019320280450488076, 24.410593584940525, 0.0, 0.0, 0.49434229137199437, 0.790947666195191
