50, 0.9912, 0.9285714285714286, 0.7109375, 0.9705357663261144, 0.749886003885781, 0.5094004693038804, 182.0742857142857, 91.03714285714285, 45.97835497835498, 18.91015430562469
48, 0.9938, 0.9183673469387755, 0.7964601769911505, 0.9668939791338812, 0.8318400098041134, 0.2740506313666202, 180.0734693877551, 91.03714285714285, 45.97835497835498, 18.70681931309109
46, 0.9924, 0.9183673469387755, 0.75, 0.9768898991665209, 0.8147544504171509, 0.32720609210638857, 180.0734693877551, 90.03673469387755, 46.48361162646877, 18.91015430562469
44, 0.9906, 0.9183673469387755, 0.6976744186046512, 0.9765089634384966, 0.7601996324607202, 0.463022962427985, 180.0734693877551, 91.03714285714285, 45.97835497835498, 18.70681931309109
42, 0.992, 0.9081632653061225, 0.7416666666666667, 0.972673585958251, 0.7787514104749055, 0.3944878545498497, 178.07265306122449, 89.03632653061224, 45.473098330241186, 18.50348432055749
40, 0.993, 0.9183673469387755, 0.7692307692307693, 0.9703515433101024, 0.8405435578404784, 0.24880363445045844, 180.0734693877551, 91.03714285714285, 45.97835497835498, 18.70681931309109
38, 0.992, 0.9285714285714286, 0.7338709677419355, 0.9892130658873097, 0.8185329023950395, 0.3141069811148624, 182.0742857142857, 91.03714285714285, 45.97835497835498, 18.70681931309109
36, 0.9928, 0.9285714285714286, 0.7583333333333333, 0.9836145596549515, 0.7800696730020438, 0.41784817706771726, 182.0742857142857, 91.03714285714285, 45.97835497835498, 18.70681931309109
34, 0.9904, 0.9183673469387755, 0.6923076923076923, 0.9802413009267354, 0.8363258202937865, 0.2877537342947934, 180.0734693877551, 91.03714285714285, 46.48361162646877, 18.70681931309109
32, 0.9906, 0.9285714285714286, 0.6946564885496184, 0.9811124572227912, 0.8096386376051129, 0.3591074054910006, 182.0742857142857, 91.03714285714285, 46.48361162646877, 18.70681931309109
30, 0.9922, 0.9489795918367347, 0.7322834645669292, 0.981015662078785, 0.8423772708540576, 0.2823375334866299, 180.0734693877551, 94.03836734693877, 47.49412492269635, 19.11348929815829
28, 0.991, 0.9285714285714286, 0.7054263565891473, 0.9823499779348703, 0.7746928639588742, 0.4447559311189189, 182.0742857142857, 91.03714285714285, 45.97835497835498, 18.91015430562469
26, 0.993, 0.9183673469387755, 0.7692307692307693, 0.9876206296472076, 0.8609796400444644, 0.21471055452559107, 180.0734693877551, 90.03673469387755, 45.97835497835498, 18.70681931309109
24, 0.9906, 0.9387755102040817, 0.6917293233082706, 0.9817254931348305, 0.7221009982263201, 0.6193637918418237, 168.06857142857143, 92.03755102040816, 46.48361162646877, 18.91015430562469
22, 0.9936, 0.9489795918367347, 0.775, 0.9869753286871664, 0.7911454881978329, 0.4128336011825977, 184.07510204081632, 93.03795918367346, 46.98886827458256, 18.91015430562469
20, 0.9962, 0.9387755102040817, 0.8761904761904762, 0.9777142191025737, 0.8878183960405733, 0.16053348281291605, 184.07510204081632, 92.03755102040816, 46.48361162646877, 18.91015430562469
18, 0.9912, 0.9387755102040817, 0.7076923076923077, 0.9846480819990174, 0.8217470995886759, 0.3375079556489049, 184.07510204081632, 92.03755102040816, 46.48361162646877, 18.91015430562469
16, 0.9898, 0.9285714285714286, 0.674074074074074, 0.9823489371268703, 0.8256150502781667, 0.3240595173884876, 182.0742857142857, 91.03714285714285, 46.48361162646877, 18.91015430562469
14, 0.9758, 0.9387755102040817, 0.4444444444444444, 0.9742795527023539, 0.6279183076266666, 1.0732662300853175, 112.04571428571428, 92.03755102040816, 46.48361162646877, 18.70681931309109
12, 0.9904, 0.9285714285714286, 0.6893939393939394, 0.9703567473501028, 0.8524413057640349, 0.2624835173783478, 182.0742857142857, 91.03714285714285, 45.97835497835498, 18.50348432055749
10, 0.9952, 0.9285714285714286, 0.8425925925925926, 0.978781047302642, 0.9323364822383003, 0.05724048350183929, 182.0742857142857, 91.03714285714285, 46.48361162646877, 18.91015430562469
8, 0.9968, 0.9081632653061225, 0.9270833333333334, 0.9721458963022173, 0.9188945080970279, 0.05375678456498976, 178.07265306122449, 89.03632653061224, 45.97835497835498, 18.70681931309109
6, 0.9878, 0.9285714285714286, 0.6275862068965518, 0.9714912280701755, 0.8915890103565342, 0.16532961064817644, 182.0742857142857, 91.03714285714285, 46.48361162646877, 18.70681931309109
4, 0.9982, 0.9183673469387755, 0.989010989010989, 0.9722614259902247, 0.9371146415198212, 0.02620143205730163, 182.0742857142857, 91.03714285714285, 46.48361162646877, 18.91015430562469
2, 0.9822, 0.9183673469387755, 0.5263157894736842, 0.973513518014305, 0.8886197006239132, 0.15826716861535217, 180.0734693877551, 90.03673469387755, 45.473098330241186, 18.300149328023892
